# RFScore data generated using PDBBind v2012
76.6329,1040.38,9.12429,0,9.19276,1,1699,453,617,14,220,57,80,2,1052,279,366,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.139,831.842,2.13807,4.18169,3.91303,1,1316,367,657,37,352,96,141,6,0,0,0,0,0,0,0,0,0,0,0,0,178,47,77,5,0,0,0,0,0,0,0,0,116,33,65,3
111.543,1529.43,4.95877,43.9953,6.44577,12,2817,777,1253,64,520,147,239,14,416,110,184,11,547,149,230,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.659,1354.32,7.6107,13.7844,7.6215,5,2492,669,1006,75,648,180,258,14,273,71,107,9,194,47,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.3568,1280.85,2.47242,42.0918,1.92663,2,2525,706,785,66,357,96,112,7,574,160,187,13,288,74,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.829,1918.23,8.00954,34.2102,9.11522,6,4131,1382,1485,9,0,0,0,0,1087,357,368,0,0,0,0,0,0,0,0,0,251,97,100,1,0,0,0,0,0,0,0,0,0,0,0,0
54.1722,1243.23,2.59569,58.2551,2.75791,15,3239,893,1449,35,0,0,0,0,418,117,159,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.9838,896.998,6.1489,6.07346,4.98602,4,1175,344,512,19,0,0,0,0,1335,387,562,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.687,1475.72,4.96544,39.7596,5.57944,9,2831,787,1371,83,620,171,284,17,244,70,117,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.4726,1152.23,3.41275,27.0448,3.56117,5,2746,675,890,16,915,204,243,6,491,119,173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.8,2101.65,3.88333,60.2719,1.78638,15,5086,1441,1694,1,811,224,259,1,793,226,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.733,2605.92,10.3521,38.0448,11.1876,29,4320,1333,1936,16,988,315,467,6,1713,550,788,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.0723,1390.73,5.71516,33.392,8.82308,29,2769,764,1005,0,850,252,316,0,673,186,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.8856,984.647,7.1261,0,9.47402,0,1475,396,593,18,586,144,230,8,847,228,330,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.314,1463.39,6.94173,5.55061,1.79297,4,2657,641,1105,18,1365,333,553,9,641,155,266,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.631,657.356,4.30214,26.079,5.86348,3,1360,356,446,22,231,60,72,4,411,113,141,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.4991,1257.49,7.6303,30.1372,7.62792,19,2207,663,819,34,237,77,92,5,901,280,337,14,0,0,0,0,126,41,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.6859,1312.18,6.89733,30.0145,7.86099,16,2304,675,803,37,228,78,80,5,891,280,318,14,0,0,0,0,125,41,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.6898,1236.72,8.16987,0,4.87933,11,1296,433,442,14,147,50,53,2,1789,610,613,20,0,0,0,0,280,95,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.9183,1518.89,2.35426,43.7016,0.893091,5,3225,700,981,11,230,47,70,1,756,162,234,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.664,865.071,2.64629,27.0236,3.66137,4,1670,473,561,0,228,64,72,0,694,183,225,0,0,0,0,0,0,0,0,0,233,65,71,0,0,0,0,0,0,0,0,0,0,0,0,0
155.628,1721.5,8.88074,0,11.7549,6,1893,557,727,24,963,284,351,15,1777,529,737,18,0,0,0,0,357,103,155,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.569,844.691,3.62526,13.6702,5.04003,1,1290,350,438,7,658,180,205,3,466,126,141,2,0,0,0,0,0,0,0,0,232,65,73,1,0,0,0,0,0,0,0,0,0,0,0,0
116.011,1415.34,4.98955,32.0587,5.73644,9,2627,736,1246,77,608,173,271,17,339,96,165,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130.545,1525.89,6.01876,35.4061,7.15376,13,3228,840,1258,44,460,125,197,9,872,225,365,16,0,0,0,0,0,0,0,0,166,45,67,3,0,0,0,0,0,0,0,0,0,0,0,0
78.2077,925.603,7.50678,45.7072,7.18357,4,1568,410,732,36,340,90,162,8,359,94,167,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,36,63,4
66.9435,912.598,4.30935,26.3805,2,1,1537,415,707,42,483,136,221,15,0,0,0,0,0,0,0,0,0,0,0,0,135,33,58,5,0,0,0,0,0,0,0,0,0,0,0,0
79.5985,1308.18,2.43733,47.4685,0.825028,3,2867,725,882,63,359,95,119,8,180,44,60,4,199,46,59,4,0,0,0,0,166,45,53,5,0,0,0,0,0,0,0,0,0,0,0,0
71.0162,1287.8,2.54189,37.4585,3.45139,4,2982,747,1156,37,420,107,173,6,247,64,96,4,0,0,0,0,0,0,0,0,67,20,41,2,0,0,0,0,0,0,0,0,0,0,0,0
105.53,1420.83,10.5363,17.9763,12.7204,14,2454,619,1132,20,567,139,272,6,720,187,320,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.6887,692.211,5.47747,19.9,6.18972,8,1497,422,893,1,193,58,114,0,326,89,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.8699,685.39,2.34608,2.2036,2.60244,0,1264,333,418,6,623,162,211,3,214,52,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.3864,1371.73,3.86462,30.4333,3.09713,0,2946,761,1288,17,0,0,0,0,936,239,382,5,0,0,0,0,0,0,0,0,0,0,0,0,202,51,74,1,0,0,0,0,0,0,0,0
122.979,1461.25,5.74783,32.1329,6.62087,9,2762,767,1258,81,623,172,262,17,334,94,156,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.737,2402.49,6.52364,81.605,4.85473,8,5444,1495,2030,3,612,165,227,0,714,193,289,0,0,0,0,0,0,0,0,0,373,106,146,0,0,0,0,0,0,0,0,0,269,73,101,0
97.5742,1645.12,5.61861,54.9212,1.83777,4,3783,964,1213,0,544,139,168,0,376,89,115,0,379,88,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.3017,699.107,4.59369,10.8587,7.34381,4,1093,261,342,18,207,49,65,3,853,197,267,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.4726,750.929,7.01353,11.1479,10.082,4,1110,259,387,19,216,50,75,4,877,202,302,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.4499,1041.94,9.01472,8.51096,8.29473,5,1224,386,684,0,179,58,96,0,1067,335,585,0,0,0,0,0,191,64,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.8507,1048.28,2.37677,21.8727,3.48461,5,2033,539,668,12,409,117,132,2,631,173,190,3,200,55,71,1,0,0,0,0,375,102,120,2,0,0,0,0,0,0,0,0,0,0,0,0
121.322,1227.79,7.57915,15.7309,11.1778,3,2171,494,931,41,651,153,286,11,825,180,361,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.384,2046.76,12.5661,0,16.9587,8,1641,530,779,0,805,247,346,0,2339,757,1097,0,0,0,0,0,565,183,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.867,1390.73,10.9576,17.1812,8.64232,3,3145,841,1350,78,525,142,209,10,162,43,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.449,1637.27,5.0327,26.1952,5.87497,10,3009,902,1448,97,621,179,270,16,461,137,222,15,0,0,0,0,0,0,0,0,88,30,53,4,0,0,0,0,0,0,0,0,0,0,0,0
189.313,2328.13,12.7598,36.5062,14.4279,32,3670,1088,1692,2,907,278,406,0,1555,455,722,0,0,0,0,0,128,39,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.292,1249.72,11.176,0,14.2672,2,1674,500,806,0,381,115,158,0,1313,391,615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.082,1682.01,7.59538,20.4357,5.1585,9,2974,1023,1133,51,232,77,85,5,1101,345,380,15,0,0,0,0,0,0,0,0,408,137,160,6,0,0,0,0,0,0,0,0,0,0,0,0
101.339,1232.05,10.5373,2.65871,14.1768,9,1765,537,638,31,433,139,159,9,1240,386,461,22,0,0,0,0,0,0,0,0,208,61,79,4,0,0,0,0,0,0,0,0,0,0,0,0
122.607,1697.56,3.29187,50.8064,1.29377,6,3637,901,1265,4,688,162,239,1,305,74,112,0,215,48,65,1,0,0,0,0,0,0,0,0,0,0,0,0,217,47,55,1,0,0,0,0
140.004,1541.22,4.30524,82.5296,1.67973,8,3856,807,1476,57,528,108,194,9,159,39,65,2,0,0,0,0,0,0,0,0,0,0,0,0,92,23,45,2,0,0,0,0,0,0,0,0
112.717,1592.92,3.5655,27.78,3.27634,6,2907,775,1140,27,1547,407,629,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.784,1491.35,3.17126,13.6835,1.47716,7,2676,689,979,73,438,119,160,13,703,187,264,17,0,0,0,0,0,0,0,0,326,88,129,10,201,48,72,6,0,0,0,0,0,0,0,0
30.9683,812.886,0.144835,57.7803,0,5,2374,532,590,0,0,0,0,0,214,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.5196,1060.89,3.4795,17.3709,1.2096,2,2073,545,777,16,606,157,216,6,212,55,73,2,0,0,0,0,0,0,0,0,0,0,0,0,177,48,69,2,0,0,0,0,0,0,0,0
164.496,1816.73,8.88263,0,12.5035,6,1915,534,727,21,924,269,364,10,2154,580,755,32,0,0,0,0,410,112,141,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.9818,1330.8,2.92012,52.8681,2.13062,0,2737,727,904,25,406,105,129,4,718,203,245,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.662,1327.22,6.24107,44.2122,9.99369,2,2527,723,961,25,0,0,0,0,1017,281,385,7,0,0,0,0,0,0,0,0,212,59,80,2,0,0,0,0,0,0,0,0,0,0,0,0
96.3231,967.015,7.67941,8.74387,9.78951,1,1529,354,575,22,435,100,159,5,867,197,312,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.8149,1208.92,4.57962,49.1283,1.83258,4,3132,774,1100,57,202,55,68,2,611,146,212,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.2621,611.99,3.36108,8.13064,4.62891,1,832,231,237,4,235,66,66,1,474,127,133,2,0,0,0,0,0,0,0,0,452,126,128,2,0,0,0,0,0,0,0,0,0,0,0,0
144.629,2151.92,5.0599,76.3007,5.67429,8,4937,1309,1827,41,1338,359,506,14,174,48,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.0061,1086.86,8.32201,6.45336,11.8484,2,1662,494,796,0,183,58,79,0,1130,335,537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.9467,1194.75,4.08973,43.4135,5.15022,9,2489,586,767,2,477,115,148,0,309,69,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.1882,993.112,7.76335,0,12.5334,1,1399,389,565,12,0,0,0,0,1370,377,553,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.0316,728.407,7.44616,0,12.8979,4,0,0,0,0,203,65,67,1,1647,516,554,5,0,0,0,0,579,188,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.222,1385.4,3.91541,56.751,0.0275782,4,3421,853,1402,51,406,101,143,6,317,81,132,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.2151,1377.2,3.77963,47.1235,2.92692,0,3836,791,1319,18,479,97,169,3,226,52,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.6244,848.924,5.11035,4.97819,6.2115,6,1800,541,610,36,324,93,108,8,875,250,289,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.502,2022.7,7.09586,56.18,4.12676,13,3517,904,1450,39,543,148,219,5,1701,459,697,16,0,0,0,0,0,0,0,0,206,52,75,3,0,0,0,0,0,0,0,0,0,0,0,0
92.8162,973.732,6.44032,12.6012,0.578073,7,1514,404,520,7,248,66,88,1,831,228,278,4,0,0,0,0,167,47,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.7303,1127.73,3.14287,106.2,0.888387,2,3660,813,1074,87,230,53,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.1027,889.175,7.73828,7.00611,9.23784,3,1119,271,408,14,663,155,240,11,652,153,236,7,0,0,0,0,0,0,0,0,223,52,78,4,0,0,0,0,0,0,0,0,0,0,0,0
188.356,2678.81,8.3704,15.0798,14.0996,23,4455,1046,2022,44,2290,548,1025,20,1175,287,527,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.3734,731.715,2.45353,18.7648,4.22386,1,1213,335,381,6,232,64,71,1,469,127,137,2,207,59,71,1,0,0,0,0,239,68,73,1,0,0,0,0,0,0,0,0,0,0,0,0
112.406,2140.97,2.98774,50.7934,1.00613,8,6969,1325,2153,277,734,133,226,31,1089,217,343,42,0,0,0,0,0,0,0,0,0,0,0,0,153,32,48,5,0,0,0,0,0,0,0,0
105.761,1448.32,3.41012,49.2714,2,3,3305,755,984,22,459,106,132,4,468,104,133,3,218,50,66,2,0,0,0,0,475,106,131,4,0,0,0,0,0,0,0,0,0,0,0,0
93.8938,1202.44,7.9894,1,15.8029,7,1161,392,1265,0,127,47,196,0,779,257,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.261,1533.61,3.25722,49.9561,3.91697,2,3287,848,1672,29,377,99,182,4,386,101,181,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.8199,1106.95,3.68604,45.3217,3.10669,7,2561,777,829,23,268,87,93,2,449,138,150,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,54,59,2,0,0,0,0
94.0483,1253.01,5.673,43.0707,2.94327,9,2485,663,785,4,675,181,205,3,401,114,137,1,0,0,0,0,0,0,0,0,343,91,93,2,0,0,0,0,0,0,0,0,0,0,0,0
151.836,2105.72,5.9418,54.3286,7.5622,8,4137,906,2080,29,790,182,327,4,566,128,244,3,476,99,260,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190.427,2877.43,8.68253,67.8744,13.0087,29,5714,1618,2345,12,1605,468,704,6,1270,367,539,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.79,1902.26,8.18366,62.4617,6.95405,12,3244,872,1282,0,505,136,194,0,1381,353,509,0,248,64,115,0,176,46,68,0,0,0,0,0,290,80,112,0,0,0,0,0,0,0,0,0
39.1519,884.152,0.610741,78.5145,0,9,2547,576,650,0,0,0,0,0,250,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2991,798.719,1.45903,26.2534,1,3,2234,482,573,16,490,112,128,3,248,53,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.0538,968.898,2.96437,22.4802,3.82123,6,2139,618,674,0,236,69,71,0,797,228,242,0,0,0,0,0,0,0,0,0,244,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0
84.3338,701.787,5.69879,21.9665,8.70053,1,1148,298,436,5,241,60,88,1,667,165,260,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0119,839.449,0.246913,25.0468,0,6,1816,481,683,15,0,0,0,0,452,112,163,2,0,0,0,0,0,0,0,0,0,0,0,0,298,75,104,2,0,0,0,0,0,0,0,0
74.5543,1332.16,6.88596,5.87305,11.199,11,2251,614,1020,0,0,0,0,0,1806,499,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.317,1843.16,11.2209,23.767,13.07,13,3294,854,1357,0,875,224,342,0,1709,444,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6153,1740.73,2.28039,88.3524,2.79341,5,5923,1387,2035,18,0,0,0,0,211,48,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.116,1433.1,4.15198,32.901,5.25046,9,2642,737,1249,75,717,199,317,19,244,70,117,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.807,1364.46,5.56778,0,8.67571,2,2251,651,856,64,998,283,361,27,834,255,320,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.941,1989.48,9.65943,35.9959,5.48972,10,3181,1058,1254,48,801,274,312,15,817,249,303,10,0,0,0,0,0,0,0,0,262,88,112,4,0,0,0,0,164,55,64,2,0,0,0,0
55.5851,834.639,2.39418,31.1624,0.767356,0,1351,370,521,13,384,108,135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,193,282,7,0,0,0,0
30.084,593.375,0.449021,29.9947,0,3,1433,334,294,4,0,0,0,0,258,65,58,0,0,0,0,0,0,0,0,0,99,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0
87.7052,1093.59,5.25753,25.7141,4.15476,5,1670,596,613,24,0,0,0,0,898,292,300,12,0,0,0,0,0,0,0,0,120,45,54,2,0,0,0,0,158,51,57,2,0,0,0,0
60.4705,810.996,4.43544,36.3196,7.08652,3,1700,401,566,3,184,43,59,1,368,91,115,2,0,0,0,0,0,0,0,0,0,0,0,0,364,83,118,0,0,0,0,0,0,0,0,0
73.0592,819.273,9.60037,0,15.5795,0,1049,256,489,5,205,52,96,1,829,208,377,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.1353,1146.27,3.0638,81.1888,3.21374,2,3440,789,962,55,0,0,0,0,419,93,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.978,1689.28,3.08185,38.7294,3.78213,5,2795,764,1056,20,1128,297,412,6,484,127,183,4,391,105,146,5,0,0,0,0,148,40,55,1,0,0,0,0,0,0,0,0,0,0,0,0
156.081,2159.22,12.0763,20.973,8.22803,11,3037,953,1024,24,719,235,273,1,1675,560,556,14,0,0,0,0,199,74,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.578,1646.01,9.67204,0.303552,8.94013,7,2746,688,1000,1,968,252,374,0,912,220,323,1,0,0,0,0,0,0,0,0,212,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0
88.5784,1150.5,7.39874,1,15.1878,8,1152,390,1173,0,127,47,175,0,818,269,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.597,1769.82,4.33984,86.0548,2.4836,6,4307,1051,1853,41,585,147,271,5,549,138,236,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.534,1516.44,4.98248,35.1062,6.99934,9,2807,778,1417,77,707,199,336,19,250,68,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.936,1502.25,8.3194,38.0264,7.11371,9,2911,795,1223,84,751,206,308,19,257,73,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.737,1082.3,7.58611,13.3441,9.098,4,2216,612,916,71,501,137,202,10,234,67,94,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,30,41,4,0,0,0,0
152.485,1881.87,8.33719,1.52122,10.6123,8,2797,646,1022,5,1086,255,395,1,963,223,346,3,0,0,0,0,0,0,0,0,192,42,70,0,0,0,0,0,0,0,0,0,0,0,0,0
80.9623,749.747,7.37467,10.0695,10.0749,4,1101,259,442,20,218,50,85,3,873,198,340,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.253,1600.82,10.3869,91.8521,4.72126,10,3834,879,1377,0,804,193,283,0,390,92,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.5162,1230.21,2.4793,55.9173,2.7145,16,3281,893,1448,34,0,0,0,0,426,118,161,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.5533,809.479,1.99132,41.8272,1.65144,3,2268,503,640,64,0,0,0,0,404,83,120,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.7756,1345.75,4.08746,30.7579,4.28211,3,2669,698,1191,24,666,182,327,6,411,100,163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.0548,788.528,3.91647,4.42752,5.333,3,760,216,229,4,804,231,230,4,660,181,194,2,0,0,0,0,0,0,0,0,445,125,127,2,0,0,0,0,0,0,0,0,0,0,0,0
114.828,1684.54,4.26808,35.2172,5.3299,9,3228,838,1334,31,1576,373,546,20,539,154,243,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.1585,1447.58,2.19662,61.3351,0.991482,5,4473,1054,1198,101,0,0,0,0,395,101,124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.717,1680.47,5.07439,15.6653,5.82136,6,3283,895,1628,88,765,211,364,19,283,74,135,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.697,1007.19,7.50098,15.838,6.21868,1,1681,507,639,16,207,67,80,2,837,232,311,9,0,0,0,0,0,0,0,0,221,63,83,2,0,0,0,0,0,0,0,0,0,0,0,0
72.8881,743.365,6.29488,10.5162,9.66511,4,1096,260,414,19,215,50,80,4,857,196,322,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.616,1526.88,5.57825,52.9052,6.21383,9,2980,821,1355,86,715,194,322,20,247,69,118,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.623,1613.88,9.64869,37.3919,12.2122,13,2399,713,1111,0,513,153,233,0,975,293,454,0,0,0,0,0,129,39,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.8104,1807.64,4.13728,61.4195,4.04375,10,4220,1088,1428,0,1318,330,439,0,989,250,326,0,0,0,0,0,0,0,0,0,156,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0
124.447,1400.94,7.36985,0,7.67831,2,2231,582,786,43,1028,256,391,20,919,239,306,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5219,457.802,3.84174,10.2189,4.59681,1,723,185,249,4,0,0,0,0,700,172,223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.454,2411.47,7.19279,62.7764,7.09993,8,5443,1519,1998,1,948,258,339,0,717,197,274,0,0,0,0,0,0,0,0,0,374,108,146,0,0,0,0,0,0,0,0,0,0,0,0,0
153.366,1837.03,8.87369,1.72433,12.9489,7,2632,617,1018,5,1067,253,401,2,935,220,356,3,0,0,0,0,0,0,0,0,195,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0
84.6349,1691.49,3.76402,83.1461,1.91383,8,4948,1131,1405,72,119,23,36,2,357,77,101,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.296,1565.12,5.20859,10.1388,7.68347,8,2928,817,1613,78,591,169,283,12,537,153,302,17,0,0,0,0,0,0,0,0,92,28,52,2,0,0,0,0,0,0,0,0,0,0,0,0
172.493,2166.2,9.1389,41.3692,12.806,15,4471,1174,1866,47,1061,273,458,11,1050,269,434,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.8414,1468.23,7.91079,7.45842,7.14529,25,3299,929,1102,14,1015,289,330,5,1787,502,586,7,0,0,0,0,138,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.828,2552,7.92461,65.3615,9.25287,19,5813,1681,1999,7,770,229,272,2,1183,334,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.9886,1007.67,9.87516,0,6.61116,3,937,291,429,5,382,119,170,2,1217,384,614,6,0,0,0,0,357,112,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.077,2801.35,11.0943,77.1359,10.7672,10,5914,1651,2359,6,933,256,372,2,1085,296,435,0,0,0,0,0,0,0,0,0,381,107,158,0,0,0,0,0,0,0,0,0,0,0,0,0
86.8185,1439.01,2.32641,35.3981,1.32628,4,2928,798,1077,24,1172,321,424,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.0153,1132.75,5.72024,9.24574,6.58269,9,2267,692,950,46,426,128,174,11,1138,323,434,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.902,1745.7,8.52478,48.8905,6.93268,9,3220,904,1004,22,575,158,177,2,917,256,271,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.469,1753.43,8.23485,42.1914,6.16464,9,3280,922,966,21,582,160,176,2,909,251,266,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.215,3090.2,12.945,103.838,11.0236,22,6713,1955,2820,78,928,279,379,14,1446,405,565,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.811,2331.16,8.84295,58.2431,9.16334,21,5319,1416,2203,86,743,207,325,8,1259,337,566,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
