1877,423,537,21,0,0,0,0,571,127,154,7,173,43,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,875,1400,6,694,203,340,0,1670,486,753,4,0,0,0,0,146,44,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,786,1287,74,861,233,349,17,161,44,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,498,604,6,365,94,113,2,1024,263,341,3,0,0,0,0,126,36,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3609,988,1467,0,1207,308,473,0,981,262,383,0,0,0,0,0,0,0,0,0,25,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0
557,172,252,0,173,49,80,0,351,115,159,0,0,0,0,0,0,0,0,0,165,49,79,0,0,0,0,0,0,0,0,0,0,0,0,0
2704,884,1323,49,854,256,395,14,1822,601,889,29,0,0,0,0,271,91,140,1,151,48,76,3,0,0,0,0,0,0,0,0,0,0,0,0
2215,593,825,7,184,45,67,0,440,110,164,0,0,0,0,0,0,0,0,0,173,49,57,1,0,0,0,0,0,0,0,0,0,0,0,0
3260,740,1270,0,448,100,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5879,1612,2438,8,1599,449,704,3,1266,354,529,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7611,1964,2609,72,1667,434,575,17,2343,595,829,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2863,709,906,31,612,149,187,7,633,157,194,7,0,0,0,0,0,0,0,0,224,54,67,2,0,0,0,0,0,0,0,0,0,0,0,0
2322,787,1266,1,893,292,457,0,779,276,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4437,1302,1571,3,1013,312,394,3,999,285,352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,795,872,71,212,59,61,5,538,135,155,10,0,0,0,0,0,0,0,0,183,45,53,5,0,0,0,0,0,0,0,0,0,0,0,0
2765,775,1211,23,744,209,318,8,1931,547,865,12,0,0,0,0,148,47,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,483,715,8,229,60,92,1,907,229,338,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,206,335,7,434,93,160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,117,124,7,0,0,0,0,1205,321,361,18,0,0,0,0,200,52,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,304,557,0,0,0,0,0,1699,516,929,0,0,0,0,0,181,53,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,781,1019,13,371,90,129,0,3188,831,1063,14,208,54,68,1,399,102,132,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,481,738,4,413,111,172,0,202,54,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,347,396,21,0,0,0,0,1716,560,653,30,0,0,0,0,165,57,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2456,528,569,20,1013,214,234,7,739,173,189,7,0,0,0,0,0,0,0,0,160,33,37,2,0,0,0,0,0,0,0,0,0,0,0,0
5763,1577,2724,8,1609,450,815,4,1275,355,617,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3315,846,1215,22,158,41,63,1,2103,539,767,13,0,0,0,0,0,0,0,0,216,59,79,2,0,0,0,0,0,0,0,0,0,0,0,0
2326,562,1212,10,352,85,213,1,744,184,422,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,412,734,46,469,129,206,10,309,85,167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,502,811,54,726,206,312,18,134,39,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,436,509,12,489,111,130,3,239,54,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,593,828,8,170,46,61,0,432,104,159,0,0,0,0,0,0,0,0,0,172,49,55,1,0,0,0,0,0,0,0,0,0,0,0,0
1099,255,429,15,662,156,249,8,1099,256,406,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,485,528,10,408,105,117,2,1417,419,458,9,0,0,0,0,168,53,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2832,721,1057,78,726,176,279,17,171,44,76,5,0,0,0,0,0,0,0,0,178,47,72,4,0,0,0,0,0,0,0,0,0,0,0,0
4310,1080,1674,34,791,197,307,7,2264,554,878,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,330,398,15,643,188,245,9,944,309,337,4,0,0,0,0,175,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,210,494,0,0,0,0,0,517,175,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,896,1425,34,0,0,0,0,423,118,157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,437,755,47,474,133,199,10,317,89,166,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3965,960,1773,75,0,0,0,0,353,83,147,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,329,398,15,627,186,244,9,1094,354,405,4,0,0,0,0,238,79,88,0,43,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,321,382,14,629,183,231,8,704,227,240,4,0,0,0,0,85,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,659,1051,16,361,115,177,4,1321,391,661,8,0,0,0,0,130,40,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471,932,1281,49,472,131,193,10,1385,351,527,18,0,0,0,0,0,0,0,0,173,46,63,3,313,82,98,2,0,0,0,0,0,0,0,0
1282,381,529,24,0,0,0,0,1023,293,441,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,597,741,26,0,0,0,0,621,187,221,11,389,120,147,4,211,65,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2156,559,823,43,0,0,0,0,1957,495,735,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4452,1146,1262,0,1273,322,366,0,1161,296,329,0,0,0,0,0,0,0,0,0,166,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,602,945,73,625,173,255,14,346,101,153,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,30,44,4,0,0,0,0
2186,604,967,73,632,174,264,14,350,101,159,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,30,45,4,0,0,0,0
1196,332,419,10,0,0,0,0,1689,502,676,13,0,0,0,0,428,131,175,3,0,0,0,0,0,0,0,0,239,60,74,3,0,0,0,0
2184,586,800,70,1115,285,400,31,171,44,72,6,0,0,0,0,0,0,0,0,196,48,68,6,0,0,0,0,0,0,0,0,0,0,0,0
2590,692,1453,78,688,189,350,15,483,132,292,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,455,570,21,226,69,79,3,656,184,237,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2945,763,1207,29,1032,266,407,11,826,214,335,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,530,755,0,978,247,335,0,425,109,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,570,921,33,442,113,184,6,878,229,360,11,0,0,0,0,0,0,0,0,128,38,63,2,0,0,0,0,0,0,0,0,0,0,0,0
1168,319,466,5,354,88,134,1,699,193,276,3,0,0,0,0,182,46,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2934,766,1183,89,590,153,220,11,131,35,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,319,664,0,88,20,41,0,1119,243,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,1065,1598,90,1093,287,441,25,536,130,213,13,0,0,0,0,0,0,0,0,225,64,93,6,0,0,0,0,0,0,0,0,0,0,0,0
3000,939,1288,23,230,68,91,3,1244,385,490,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,629,883,10,382,96,159,1,390,100,158,2,0,0,0,0,0,0,0,0,172,41,58,1,0,0,0,0,0,0,0,0,0,0,0,0
3274,883,904,10,746,204,216,1,1136,297,319,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,704,1317,44,1308,336,574,25,0,0,0,0,0,0,0,0,0,0,0,0,394,107,166,7,0,0,0,0,0,0,0,0,0,0,0,0
2725,764,1329,87,586,165,266,14,297,84,157,10,0,0,0,0,0,0,0,0,90,27,45,2,0,0,0,0,0,0,0,0,0,0,0,0
3343,886,1382,0,305,79,118,0,514,130,205,0,0,0,0,0,0,0,0,0,179,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0
3899,1025,1594,38,1733,453,695,18,869,213,344,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2478,612,883,31,595,154,218,4,396,107,149,6,0,0,0,0,0,0,0,0,208,59,78,3,0,0,0,0,0,0,0,0,0,0,0,0
3210,875,1036,51,209,61,68,3,551,147,184,10,0,0,0,0,0,0,0,0,187,50,63,3,0,0,0,0,0,0,0,0,0,0,0,0
2753,666,1252,63,114,26,60,2,1114,264,529,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3808,966,1465,78,1152,308,465,28,659,172,258,13,0,0,0,0,0,0,0,0,120,32,45,2,0,0,0,0,0,0,0,0,0,0,0,0
3622,1166,1832,49,322,106,181,6,1044,312,474,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2977,804,1174,98,779,214,300,19,630,176,241,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3173,795,1213,33,575,149,218,4,386,107,152,4,0,0,0,0,0,0,0,0,205,53,80,2,0,0,0,0,0,0,0,0,0,0,0,0
1367,369,493,6,440,117,158,2,1107,290,391,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,373,493,3,452,119,158,1,1141,288,383,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,661,765,35,236,77,79,5,885,278,300,14,0,0,0,0,125,41,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,139,282,1,0,0,0,0,979,299,534,5,0,0,0,0,182,53,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,358,613,37,349,99,140,6,0,0,0,0,0,0,0,0,0,0,0,0,176,46,76,5,0,0,0,0,0,0,0,0,0,0,0,0
1071,292,390,10,122,33,43,1,246,65,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,402,723,7,705,203,358,5,1626,466,838,6,0,0,0,0,328,96,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,650,1047,62,646,175,274,14,368,103,171,9,0,0,0,0,0,0,0,0,182,50,73,5,0,0,0,0,0,0,0,0,0,0,0,0
3403,744,828,0,220,49,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423,747,808,0,217,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,932,1732,84,656,152,303,10,1119,257,499,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,156,259,3,173,53,80,1,321,91,167,2,0,0,0,0,0,0,0,0,177,54,85,1,0,0,0,0,0,0,0,0,0,0,0,0
2519,686,1063,30,1203,318,500,15,1527,432,714,12,0,0,0,0,226,67,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,549,777,6,201,52,64,1,1309,328,488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,499,643,0,604,148,177,0,302,84,115,0,0,0,0,0,0,0,0,0,215,54,70,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,844,1417,31,1283,329,538,13,858,220,368,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,1040,1246,27,609,179,217,4,483,147,167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,563,797,32,0,0,0,0,148,39,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,48,59,3,0,0,0,0
2356,659,637,12,395,114,112,1,463,126,125,2,0,0,0,0,0,0,0,0,235,65,63,1,0,0,0,0,0,0,0,0,0,0,0,0
4095,1092,1661,9,332,90,128,1,829,214,322,2,0,0,0,0,188,47,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5557,1615,1968,10,911,269,323,3,851,242,312,3,0,0,0,0,0,0,0,0,268,77,97,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,726,1318,13,669,134,230,4,1237,259,446,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,994,1164,47,187,60,63,2,1232,381,447,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,415,570,12,0,0,0,0,588,166,226,5,224,59,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,485,592,10,404,110,127,2,1405,425,508,9,0,0,0,0,171,54,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,749,1164,5,182,67,107,1,1082,410,591,4,437,138,249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,647,1163,75,691,189,309,14,257,68,114,9,170,52,92,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,484,527,10,404,106,112,3,1402,413,451,11,0,0,0,0,164,52,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,704,822,8,310,81,100,1,622,162,169,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4184,1075,1733,80,485,122,237,9,1146,284,487,21,0,0,0,0,0,0,0,0,174,46,70,3,0,0,0,0,0,0,0,0,0,0,0,0
2855,738,876,0,384,106,121,0,554,141,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2693,729,1401,85,642,179,309,14,144,38,79,4,0,0,0,0,0,0,0,0,0,0,0,0,191,46,81,5,0,0,0,0,0,0,0,0
3390,755,912,58,0,0,0,0,376,81,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,474,580,18,494,105,122,4,259,59,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,807,936,53,0,0,0,0,457,137,161,7,0,0,0,0,0,0,0,0,0,0,0,0,227,59,71,5,0,0,0,0,0,0,0,0
6170,1719,1831,0,375,110,119,0,888,237,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,721,1300,22,164,49,95,3,419,132,245,7,0,0,0,0,0,0,0,0,345,102,163,5,0,0,0,0,0,0,0,0,0,0,0,0
3915,1021,1616,81,1124,292,468,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,741,1013,18,174,48,70,1,1132,304,416,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029,805,1198,102,639,179,255,14,449,128,184,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,863,1435,77,519,138,230,12,165,42,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,708,937,25,0,0,0,0,2691,891,1170,31,0,0,0,0,414,138,186,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6099,1734,2575,1,1007,289,419,1,909,250,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,412,520,14,352,99,127,4,957,283,386,6,0,0,0,0,145,46,67,1,0,0,0,0,168,50,68,2,0,0,0,0,0,0,0,0
1785,543,654,31,444,138,162,9,1259,388,480,23,0,0,0,0,0,0,0,0,208,63,80,4,0,0,0,0,0,0,0,0,0,0,0,0
2862,832,1474,23,0,0,0,0,473,123,236,4,0,0,0,0,0,0,0,0,0,0,0,0,231,58,111,2,0,0,0,0,0,0,0,0
3222,893,1449,92,688,192,295,18,400,112,189,14,0,0,0,0,0,0,0,0,83,26,38,2,0,0,0,0,0,0,0,0,0,0,0,0
4624,1049,1287,6,136,29,44,0,533,120,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3591,946,1421,0,1271,330,483,0,999,268,379,0,0,0,0,0,0,0,0,0,64,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0
3534,948,1800,27,361,102,196,4,1006,272,535,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,495,917,32,214,49,89,4,825,190,355,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,531,807,11,918,234,351,5,366,90,137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,562,698,0,378,112,148,0,721,220,283,0,0,0,0,0,0,0,0,0,177,54,72,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,372,738,0,633,193,362,0,1355,396,842,5,0,0,0,0,264,73,166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,832,1405,80,417,110,192,9,325,96,144,9,0,0,0,0,0,0,0,0,126,36,54,4,198,49,72,6,0,0,0,0,0,0,0,0
1103,277,456,7,0,0,0,0,774,192,327,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,785,1174,68,527,146,202,10,112,38,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,703,904,60,626,180,215,10,297,99,129,8,0,0,0,0,0,0,0,0,97,31,47,2,0,0,0,0,0,0,0,0,0,0,0,0
3322,832,1250,10,1015,257,408,5,319,70,131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,1187,1888,46,1071,280,461,11,858,219,361,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,573,1191,62,497,135,244,10,143,41,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098,906,1067,18,147,44,50,1,1826,548,614,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,482,678,13,446,101,141,3,467,103,135,2,0,0,0,0,0,0,0,0,236,54,73,1,0,0,0,0,0,0,0,0,0,0,0,0
4433,1277,1574,1,991,296,382,2,1012,284,358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,909,1067,131,0,0,0,0,650,139,176,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,590,836,1,191,56,82,0,1256,407,583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,348,518,29,561,166,261,15,1442,461,612,27,0,0,0,0,355,112,143,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,700,944,36,136,41,60,1,621,174,238,11,0,0,0,0,0,0,0,0,130,37,46,2,0,0,0,0,0,0,0,0,0,0,0,0
2479,715,1646,0,203,62,101,0,1931,557,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5668,1575,2626,7,1622,462,808,3,1257,360,594,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3486,904,1287,75,674,185,267,15,134,42,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,332,582,0,648,159,291,0,421,98,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,283,436,0,438,106,161,1,618,151,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,640,747,11,660,188,207,3,459,123,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,894,1131,41,642,172,224,8,278,81,105,4,213,41,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,314,441,5,220,59,83,1,894,235,336,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2670,849,1229,27,1721,513,731,22,2327,787,1112,22,0,0,0,0,547,190,262,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5111,1432,1622,0,675,189,216,1,741,201,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,828,831,17,580,171,173,4,633,168,183,2,0,0,0,0,0,0,0,0,144,36,43,1,0,0,0,0,0,0,0,0,0,0,0,0
2610,699,774,16,929,260,279,5,704,193,194,3,0,0,0,0,0,0,0,0,231,63,66,1,0,0,0,0,198,58,63,1,0,0,0,0
2341,670,898,0,0,0,0,0,744,227,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,804,1380,74,683,187,286,14,164,43,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,809,1374,74,681,186,284,14,164,44,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,549,746,9,451,119,169,2,1318,347,462,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,367,657,37,352,97,141,6,0,0,0,0,0,0,0,0,0,0,0,0,179,47,77,5,0,0,0,0,0,0,0,0,116,33,65,3
2492,671,1007,75,647,180,258,14,274,71,107,9,194,47,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,308,459,15,0,0,0,0,1037,293,446,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5085,1442,1691,1,811,225,259,1,793,226,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,893,1452,35,0,0,0,0,418,117,159,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,688,946,6,479,117,167,1,784,201,276,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,676,804,37,228,78,80,5,892,280,318,14,0,0,0,0,125,41,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,434,442,14,148,50,53,2,1791,610,614,19,0,0,0,0,283,95,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3225,700,981,11,230,47,70,1,757,162,233,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,410,732,36,340,90,161,8,358,94,167,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,36,63,4
1538,415,707,42,483,136,221,15,0,0,0,0,0,0,0,0,0,0,0,0,135,33,58,5,0,0,0,0,0,0,0,0,0,0,0,0
1264,334,418,6,622,162,211,3,214,52,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,902,1451,97,621,179,270,16,461,137,222,15,0,0,0,0,0,0,0,0,88,30,53,4,0,0,0,0,0,0,0,0,0,0,0,0
2974,1023,1133,51,232,77,85,5,1103,345,379,15,0,0,0,0,0,0,0,0,408,137,159,6,0,0,0,0,0,0,0,0,0,0,0,0
1767,537,637,31,433,139,159,9,1241,387,461,22,0,0,0,0,0,0,0,0,208,61,79,4,0,0,0,0,0,0,0,0,0,0,0,0
3638,899,1265,4,688,162,239,1,305,74,112,0,215,48,65,1,0,0,0,0,0,0,0,0,0,0,0,0,217,47,55,1,0,0,0,0
2735,727,904,25,406,105,129,4,718,203,245,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,387,575,41,752,191,285,16,170,48,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,772,1096,57,202,55,68,2,611,146,212,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,365,553,18,0,0,0,0,1035,288,448,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,494,797,0,184,58,79,0,1131,335,537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3839,789,1318,18,480,97,168,3,228,52,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,389,566,12,0,0,0,0,1370,377,552,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,405,521,7,248,66,88,1,832,228,278,4,0,0,0,0,168,47,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,334,294,4,0,0,0,0,257,65,58,0,0,0,0,0,0,0,0,0,99,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,872,1282,0,506,137,194,0,1382,353,510,0,249,64,115,0,175,46,68,0,0,0,0,0,290,80,111,0,0,0,0,0,0,0,0,0
2232,481,574,16,490,112,128,3,249,53,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,187,312,0,0,0,0,0,1641,544,900,0,0,0,0,0,373,122,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5917,1387,2037,18,0,0,0,0,211,48,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,595,612,24,0,0,0,0,898,292,301,11,0,0,0,0,0,0,0,0,121,45,54,2,0,0,0,0,157,51,57,2,0,0,0,0
