# RFScore data generated using PDBBind v2015
2416,720,982,0,167,51,74,0,1085,332,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661,607,1169,49,527,131,250,10,1089,252,479,14,0,0,0,0,0,0,0,0,341,80,154,8,0,0,0,0,0,0,0,0,0,0,0,0
4203,1109,1536,72,429,114,154,7,1021,272,372,13,0,0,0,0,0,0,0,0,210,57,80,6,220,56,84,7,0,0,0,0,0,0,0,0
2465,678,1057,61,375,104,159,8,667,192,287,16,0,0,0,0,0,0,0,0,350,105,140,11,224,57,89,7,0,0,0,0,0,0,0,0
1152,354,485,5,0,0,0,0,1151,351,482,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,613,956,0,381,110,169,0,1182,347,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,944,1653,37,1080,272,482,11,1319,347,561,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,948,1648,96,732,207,330,19,678,188,347,22,0,0,0,0,0,0,0,0,79,24,37,2,0,0,0,0,0,0,0,0,0,0,0,0
2646,655,781,9,0,0,0,0,492,119,128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,793,1533,96,718,203,352,19,149,41,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,354,739,10,0,0,0,0,974,254,502,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,493,515,13,860,241,231,5,1853,516,555,14,0,0,0,0,156,43,52,1,214,66,56,2,0,0,0,0,0,0,0,0,0,0,0,0
2764,777,1101,23,737,212,293,8,1796,508,727,11,296,87,123,2,144,46,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,370,471,13,401,106,125,2,192,51,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,198,249,7,0,0,0,0
5393,1580,2151,1,559,162,212,0,736,206,281,0,0,0,0,0,0,0,0,0,182,49,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,617,855,0,199,62,84,0,756,226,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,385,571,9,618,172,257,5,1486,448,663,6,0,0,0,0,318,93,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7527,2127,2563,14,587,178,208,1,1816,515,595,1,0,0,0,0,196,59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4067,1041,2035,29,224,56,99,2,2711,720,1412,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,320,613,6,209,56,104,1,864,216,395,4,0,0,0,0,0,0,0,0,208,54,99,1,0,0,0,0,0,0,0,0,0,0,0,0
2219,590,766,13,764,192,271,5,802,205,260,5,0,0,0,0,0,0,0,0,242,68,74,1,0,0,0,0,0,0,0,0,0,0,0,0
868,238,303,4,245,69,78,1,720,193,234,3,0,0,0,0,0,0,0,0,245,69,82,1,0,0,0,0,0,0,0,0,0,0,0,0
2552,661,791,15,546,144,178,2,682,176,194,4,0,0,0,0,0,0,0,0,425,115,126,2,230,65,74,1,0,0,0,0,0,0,0,0
2491,566,1221,46,587,133,303,10,330,82,171,5,0,0,0,0,0,0,0,0,71,17,43,1,0,0,0,0,0,0,0,0,0,0,0,0
1798,573,878,14,0,0,0,0,425,132,201,2,0,0,0,0,0,0,0,0,125,40,61,1,0,0,0,0,0,0,0,0,0,0,0,0
3019,801,1236,60,1033,283,460,25,536,139,235,12,0,0,0,0,0,0,0,0,294,74,108,7,0,0,0,0,0,0,0,0,0,0,0,0
3342,972,1509,92,560,166,258,14,460,132,200,13,0,0,0,0,0,0,0,0,213,60,90,6,225,59,93,7,0,0,0,0,0,0,0,0
2484,634,1264,20,573,147,297,6,718,187,353,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,968,1124,17,1793,445,528,22,618,188,223,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,630,951,54,410,116,180,12,425,114,178,11,911,244,385,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4315,1131,1893,85,1163,309,516,24,216,58,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,771,1456,21,347,114,202,4,1269,378,800,8,0,0,0,0,129,40,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3963,1132,1580,29,87,31,47,0,556,167,226,6,0,0,0,0,0,0,0,0,97,31,41,1,0,0,0,0,0,0,0,0,0,0,0,0
2809,850,964,10,165,50,58,1,707,214,228,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,817,931,10,177,51,55,1,724,218,244,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,605,1129,0,386,92,175,0,299,69,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,186,267,3,231,62,86,1,432,117,175,2,0,0,0,0,0,0,0,0,234,65,96,1,0,0,0,0,0,0,0,0,0,0,0,0
3146,1014,1445,4,0,0,0,0,1248,374,543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3225,818,1424,46,542,147,224,8,915,231,368,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4912,1089,1520,33,457,101,137,4,140,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4770,1320,1505,4,531,150,171,0,690,191,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,674,812,72,618,152,173,18,287,73,90,9,238,49,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3919,1090,1365,10,649,173,232,2,897,249,300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,388,670,0,227,75,128,0,647,199,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,28,0,0,0,0,0
3331,911,1308,11,1088,293,439,4,3757,1075,1595,20,0,0,0,0,801,231,359,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,495,1020,3,676,166,304,0,211,42,111,0,0,0,0,0,0,0,0,0,137,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,991,1667,95,687,193,315,14,232,70,107,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,881,964,22,0,0,0,0,315,89,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3933,983,1227,0,1453,369,461,0,101,27,27,0,0,0,0,0,0,0,0,0,210,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,1041,1751,41,1549,411,681,16,896,232,391,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,506,798,0,198,61,88,0,976,281,458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5160,1352,2201,56,1332,346,591,13,898,236,395,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,1020,1639,82,803,217,360,20,564,147,242,13,0,0,0,0,0,0,0,0,318,84,138,7,0,0,0,0,0,0,0,0,0,0,0,0
1398,385,531,6,228,60,87,1,936,251,351,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,626,1043,8,786,203,339,2,2145,593,961,14,0,0,0,0,319,87,148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,351,498,5,0,0,0,0,1150,348,489,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,519,710,9,384,115,162,2,1238,385,571,6,0,0,0,0,356,108,167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,555,1237,42,498,126,281,9,1035,237,525,15,0,0,0,0,0,0,0,0,144,34,83,3,0,0,0,0,0,0,0,0,0,0,0,0
5497,1546,2132,3,975,267,364,1,725,201,296,0,0,0,0,0,0,0,0,0,375,109,156,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,446,621,12,0,0,0,0,1382,435,609,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,503,697,19,946,255,337,9,2020,618,835,12,0,0,0,0,507,156,215,2,146,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,505,574,0,397,96,112,0,220,54,58,0,0,0,0,0,0,0,0,0,222,53,59,0,377,97,109,0,0,0,0,0,0,0,0,0
2199,585,924,21,0,0,0,0,2015,530,840,18,0,0,0,0,0,0,0,0,359,93,147,3,0,0,0,0,0,0,0,0,0,0,0,0
2655,686,1212,24,622,150,250,6,165,43,80,1,372,105,208,3,0,0,0,0,0,0,0,0,221,55,86,3,0,0,0,0,0,0,0,0
1154,276,526,10,461,109,200,4,651,160,317,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,860,1444,94,746,213,325,20,305,88,153,10,0,0,0,0,0,0,0,0,93,27,46,2,0,0,0,0,0,0,0,0,0,0,0,0
3285,832,1305,25,1088,329,530,8,1655,439,668,12,0,0,0,0,0,0,0,0,196,54,79,1,0,0,0,0,0,0,0,0,0,0,0,0
5049,1346,2149,6,1135,304,486,0,1174,321,527,2,0,0,0,0,0,0,0,0,128,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,349,563,10,570,142,231,4,1544,481,758,3,0,0,0,0,294,104,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3499,873,1112,0,1277,318,418,0,415,105,130,1,0,0,0,0,0,0,0,0,338,91,104,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,1385,1583,4,1148,343,377,3,1079,307,344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6254,1742,2715,3,694,193,303,0,898,249,403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,692,1110,74,664,194,283,16,279,73,114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,509,645,13,810,223,261,6,1540,431,542,13,0,0,0,0,146,42,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,531,764,0,419,106,152,0,524,142,196,0,0,0,0,0,0,0,0,0,227,58,86,0,0,0,0,0,0,0,0,0,0,0,0,0
6392,1795,2472,4,750,207,303,1,1244,336,487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,36,61,0,0,0,0,0
992,274,304,5,821,230,257,4,481,133,136,2,0,0,0,0,0,0,0,0,455,126,133,2,0,0,0,0,0,0,0,0,0,0,0,0
3267,787,1325,12,535,122,230,2,882,228,410,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,719,810,51,441,90,98,8,206,45,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,359,391,6,245,69,75,1,492,133,146,2,204,57,71,1,0,0,0,0,243,69,73,1,0,0,0,0,0,0,0,0,0,0,0,0
3961,1009,1438,34,684,189,266,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5361,1476,1788,2,675,191,232,1,766,209,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4821,1215,2067,79,1594,411,729,27,188,49,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,487,763,49,1143,294,450,25,193,48,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,508,782,10,829,243,357,5,1837,532,917,14,0,0,0,0,375,108,194,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,587,655,12,160,40,47,0,1343,333,384,9,0,0,0,0,0,0,0,0,410,104,116,3,0,0,0,0,0,0,0,0,0,0,0,0
2760,760,1444,68,701,200,339,17,309,77,155,8,217,55,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4674,1091,2372,0,852,195,420,0,1031,229,507,0,0,0,0,0,176,39,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,946,1517,96,945,262,418,25,133,40,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,807,1194,32,0,0,0,0,417,101,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,728,1199,44,832,246,403,18,1486,447,680,30,0,0,0,0,418,127,190,9,199,62,105,3,0,0,0,0,0,0,0,0,0,0,0,0
2629,731,1006,20,1044,272,373,9,644,185,256,4,0,0,0,0,0,0,0,0,197,58,71,2,0,0,0,0,0,0,0,0,0,0,0,0
5954,1435,2339,14,701,168,273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,41,59,1,0,0,0,0,0,0,0,0
2812,762,921,22,643,172,208,6,331,80,107,2,226,51,62,2,0,0,0,0,0,0,0,0,232,53,61,6,0,0,0,0,0,0,0,0
1068,323,432,2,687,215,286,1,1470,435,671,10,0,0,0,0,362,106,173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4306,1065,1487,6,2094,549,787,0,2795,666,928,8,0,0,0,0,436,105,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,332,406,3,0,0,0,0,251,57,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1163,268,335,2,0,0,0,0,0,0,0,0
1697,419,506,11,250,69,72,1,1974,513,583,11,0,0,0,0,0,0,0,0,243,69,71,1,0,0,0,0,0,0,0,0,0,0,0,0
1562,367,588,28,668,157,255,11,890,195,338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,52,82,5
3005,804,1541,0,1564,398,723,0,2019,552,1072,2,0,0,0,0,277,75,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2843,722,955,17,246,65,74,1,2292,594,735,13,0,0,0,0,0,0,0,0,242,66,76,1,0,0,0,0,0,0,0,0,0,0,0,0
1688,451,1024,11,0,0,0,0,1011,263,533,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8152,2270,3426,71,1039,283,424,11,1724,461,690,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,506,779,10,439,102,140,3,546,132,214,1,0,0,0,0,0,0,0,0,233,57,84,1,0,0,0,0,0,0,0,0,0,0,0,0
2195,508,965,13,676,165,287,4,218,42,99,2,0,0,0,0,0,0,0,0,134,27,45,1,0,0,0,0,0,0,0,0,0,0,0,0
1874,536,826,10,943,257,403,4,2376,727,1046,12,0,0,0,0,548,175,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,735,937,4,177,40,54,0,935,202,269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3577,924,1445,75,958,262,420,19,348,86,147,9,0,0,0,0,0,0,0,0,106,29,45,2,0,0,0,0,0,0,0,0,0,0,0,0
3004,816,1657,96,538,154,246,12,153,45,84,4,0,0,0,0,0,0,0,0,0,0,0,0,206,49,83,7,0,0,0,0,0,0,0,0
1519,492,618,16,429,140,175,5,1256,403,499,19,0,0,0,0,224,67,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,499,852,16,525,147,249,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,208,342,10,0,0,0,0
916,269,415,7,220,65,114,2,1170,323,517,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,605,869,10,449,117,169,2,1365,356,516,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,422,654,18,405,93,146,5,2245,572,884,12,0,0,0,0,360,93,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,777,820,26,1090,324,345,10,1302,373,435,13,0,0,0,0,155,42,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4717,1169,2971,34,1560,387,969,12,2291,558,1442,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8441,2168,3287,70,2062,537,846,13,1905,485,748,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3699,800,1414,29,0,0,0,0,358,79,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,604,1043,17,0,0,0,0,2060,539,947,15,0,0,0,0,0,0,0,0,364,96,165,3,0,0,0,0,0,0,0,0,0,0,0,0
2691,749,994,13,953,271,355,6,840,225,268,4,0,0,0,0,0,0,0,0,240,67,72,1,0,0,0,0,0,0,0,0,0,0,0,0
1968,499,594,13,247,67,67,1,2091,551,618,12,0,0,0,0,0,0,0,0,238,67,69,1,0,0,0,0,0,0,0,0,0,0,0,0
3250,721,1518,60,660,143,315,11,439,102,200,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924,959,1181,4,0,0,0,0,1369,440,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3328,821,1269,30,856,200,314,7,0,0,0,0,0,0,0,0,0,0,0,0,181,54,82,2,0,0,0,0,0,0,0,0,0,0,0,0
3876,1042,1439,73,442,120,154,8,850,251,353,15,0,0,0,0,0,0,0,0,212,57,81,6,220,56,82,7,0,0,0,0,0,0,0,0
4066,1014,1677,37,0,0,0,0,324,85,155,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,1104,1664,94,693,192,293,17,473,115,173,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,938,1673,87,553,158,284,16,488,142,244,12,146,45,73,5,0,0,0,0,211,58,96,7,224,61,93,7,0,0,0,0,0,0,0,0
4603,1567,1909,148,340,123,153,11,1099,345,461,31,286,85,100,9,0,0,0,0,134,42,52,3,0,0,0,0,0,0,0,0,0,0,0,0
2068,573,763,11,479,133,151,2,788,207,270,4,0,0,0,0,0,0,0,0,238,70,79,1,0,0,0,0,0,0,0,0,0,0,0,0
2235,599,756,13,572,165,195,3,675,182,214,3,106,28,44,1,0,0,0,0,244,71,73,1,0,0,0,0,0,0,0,0,0,0,0,0
2225,521,809,3,685,169,254,1,231,45,87,0,0,0,0,0,0,0,0,0,129,25,38,0,0,0,0,0,0,0,0,0,0,0,0,0
4740,1261,2150,43,1086,290,506,11,890,234,393,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,1029,1683,101,645,186,306,18,509,152,238,13,114,32,67,4,0,0,0,0,215,60,91,7,229,59,98,7,0,0,0,0,0,0,0,0
1588,424,801,10,63,18,38,0,968,252,443,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,482,680,13,871,267,372,5,804,270,400,8,0,0,0,0,200,66,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4753,1122,1170,167,0,0,0,0,1091,250,287,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,923,1493,34,1326,344,560,14,1126,295,461,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,654,1272,75,1087,309,576,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3499,1051,1842,93,383,117,207,11,362,105,175,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5169,1225,1896,16,778,184,293,5,1133,259,425,6,360,82,140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,798,1302,18,0,0,0,0,1102,283,434,7,0,0,0,0,0,0,0,0,0,0,0,0,216,52,71,2,0,0,0,0,0,0,0,0
5296,1345,2904,64,736,200,407,6,1453,360,817,14,0,0,0,0,190,51,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5248,1310,2749,55,895,233,470,9,1435,363,784,15,0,0,0,0,190,51,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,343,512,0,0,0,0,0,471,122,169,0,0,0,0,0,0,0,0,0,0,0,0,0,454,108,179,0,0,0,0,0,0,0,0,0
2268,524,712,64,232,49,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190,1106,2076,5,877,237,443,4,144,36,77,0,156,40,97,0,0,0,0,0,186,45,88,1,0,0,0,0,0,0,0,0,0,0,0,0
835,266,359,0,422,129,170,1,430,126,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,646,827,14,485,135,150,2,832,229,278,3,0,0,0,0,0,0,0,0,241,69,77,1,0,0,0,0,0,0,0,0,0,0,0,0
3228,819,1518,28,1112,290,522,10,680,178,320,7,0,0,0,0,0,0,0,0,120,39,71,1,0,0,0,0,0,0,0,0,0,0,0,0
794,230,233,4,854,248,243,3,682,195,197,3,0,0,0,0,0,0,0,0,456,136,128,2,0,0,0,0,0,0,0,0,0,0,0,0
1416,453,721,0,793,246,365,0,1466,472,776,0,0,0,0,0,127,44,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,298,548,7,418,114,216,3,1358,410,807,11,0,0,0,0,389,115,235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,783,1151,1,374,120,169,0,674,225,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,484,650,9,416,112,141,2,679,186,232,3,0,0,0,0,0,0,0,0,244,68,81,1,0,0,0,0,0,0,0,0,0,0,0,0
3462,885,1440,35,697,176,268,11,868,223,337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4632,1406,2051,2,642,202,293,0,1515,470,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,56,75,3
2563,692,749,15,873,242,268,5,715,197,199,3,0,0,0,0,0,0,0,0,236,68,68,1,0,0,0,0,0,0,0,0,0,0,0,0
3207,890,1354,53,0,0,0,0,428,122,162,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,576,1042,21,617,145,260,6,167,39,73,1,0,0,0,0,0,0,0,0,0,0,0,0,424,98,167,5,0,0,0,0,0,0,0,0
1915,479,773,11,881,218,350,5,1760,452,782,7,0,0,0,0,299,73,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4192,1309,1993,116,788,222,354,18,244,82,116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,411,646,11,219,57,91,1,1373,407,666,12,0,0,0,0,385,115,196,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2967,883,1992,97,541,160,303,13,614,189,437,19,110,37,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2953,761,1046,17,452,106,165,2,331,76,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,880,1411,41,0,0,0,0,2802,743,1208,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2905,702,883,72,867,224,295,27,633,160,223,22,255,62,66,6,0,0,0,0,0,0,0,0,235,60,71,5,0,0,0,0,0,0,0,0
3755,983,1688,36,1110,285,504,11,903,236,392,8,0,0,0,0,0,0,0,0,227,61,91,3,0,0,0,0,0,0,0,0,0,0,0,0
2660,670,1034,14,0,0,0,0,358,103,130,4,413,103,169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5656,1332,1952,49,1116,265,388,9,955,216,328,6,0,0,0,0,0,0,0,0,165,41,58,1,0,0,0,0,0,0,0,0,0,0,0,0
2444,596,892,13,605,140,218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,322,580,7,603,169,311,7,1209,355,645,2,0,0,0,0,235,69,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3784,1040,1631,49,226,60,93,4,800,212,347,8,0,0,0,0,223,58,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4955,1421,2567,73,435,141,269,7,980,291,495,15,180,45,94,2,0,0,0,0,180,46,78,4,0,0,0,0,0,0,0,0,0,0,0,0
2984,782,1157,8,963,235,319,5,422,102,155,1,0,0,0,0,0,0,0,0,178,44,69,1,0,0,0,0,0,0,0,0,0,0,0,0
1942,486,669,27,443,108,147,6,433,110,145,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2479,709,1019,6,515,153,213,1,1237,343,513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427,923,1289,0,659,171,248,0,210,59,80,0,0,0,0,0,0,0,0,0,210,55,74,0,0,0,0,0,0,0,0,0,0,0,0,0
5697,1601,2435,10,907,280,455,0,2494,789,1267,1,0,0,0,0,337,111,182,0,187,52,79,0,0,0,0,0,0,0,0,0,0,0,0,0
3958,996,1173,77,567,153,185,10,348,87,111,7,413,91,111,9,0,0,0,0,0,0,0,0,211,47,55,5,0,0,0,0,0,0,0,0
3310,861,1376,31,1102,288,470,11,904,232,365,8,0,0,0,0,0,0,0,0,225,59,82,3,0,0,0,0,0,0,0,0,0,0,0,0
3483,910,1375,34,1083,289,435,11,1088,284,437,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4117,1351,1905,59,464,154,215,8,1407,431,609,23,0,0,0,0,0,0,0,0,131,39,59,2,0,0,0,0,0,0,0,0,0,0,0,0
1312,366,464,6,631,173,222,4,910,228,288,6,0,0,0,0,0,0,0,0,455,119,151,3,233,66,82,1,0,0,0,0,0,0,0,0
3508,905,1552,5,149,38,79,1,273,72,152,0,0,0,0,0,0,0,0,0,169,43,75,1,0,0,0,0,0,0,0,0,0,0,0,0
1280,317,635,6,208,57,108,1,879,217,413,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,219,280,0,0,0,0,0,789,217,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4685,1270,1477,3,565,153,180,0,1515,425,479,0,0,0,0,0,197,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
